2025-11-16T01:18:04-05:00 | RAM: 5.4Gi/187Gi | GPU: 1,/16384MB
2025-11-17T04:10:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:11:09-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:12:09-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:13:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:14:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:15:09-05:00 | RAM: 12Gi/187Gi | GPU: 1580,/16384MB
2025-11-17T04:16:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:17:09-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:18:09-05:00 | RAM: 12Gi/187Gi | GPU: 1568,/16384MB
2025-11-17T04:19:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:20:09-05:00 | RAM: 12Gi/187Gi | GPU: 1040,/16384MB
2025-11-17T04:21:09-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:22:09-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:23:09-05:00 | RAM: 13Gi/187Gi | GPU: 1712,/16384MB
2025-11-17T04:24:09-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:25:09-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:26:09-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:27:09-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:28:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:29:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:30:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:31:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:32:10-05:00 | RAM: 13Gi/187Gi | GPU: 1366,/16384MB
2025-11-17T04:33:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:34:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:35:10-05:00 | RAM: 13Gi/187Gi | GPU: 1730,/16384MB
2025-11-17T04:36:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:37:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:38:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:39:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:40:10-05:00 | RAM: 13Gi/187Gi | GPU: 1568,/16384MB
2025-11-17T04:41:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:42:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:43:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:44:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:45:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:46:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:47:10-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:48:10-05:00 | RAM: 13Gi/187Gi | GPU: 1610,/16384MB
2025-11-17T04:49:10-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:50:11-05:00 | RAM: 13Gi/187Gi | GPU: 1712,/16384MB
2025-11-17T04:51:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:52:11-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:53:11-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:54:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:55:11-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:56:11-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T04:57:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:58:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T04:59:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:00:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:01:11-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:02:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:03:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:04:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:05:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:06:11-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:07:11-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:08:11-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:09:11-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:10:11-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:11:11-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:12:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:13:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:14:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:15:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:16:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:17:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:18:12-05:00 | RAM: 14Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T05:19:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:20:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:21:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:22:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:23:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:24:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:25:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:26:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:27:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:28:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:29:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:30:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:31:12-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:32:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:33:12-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:34:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:35:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:36:13-05:00 | RAM: 14Gi/187Gi | GPU: 1372,/16384MB
2025-11-17T05:37:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:38:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:39:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:40:13-05:00 | RAM: 14Gi/187Gi | GPU: 1712,/16384MB
2025-11-17T05:41:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:42:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:43:13-05:00 | RAM: 14Gi/187Gi | GPU: 1604,/16384MB
2025-11-17T05:44:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:45:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:46:13-05:00 | RAM: 14Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T05:47:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:48:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:49:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:50:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:51:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:52:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:53:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:54:13-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:55:13-05:00 | RAM: 14Gi/187Gi | GPU: 1718,/16384MB
2025-11-17T05:56:13-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:57:14-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T05:58:14-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T05:59:14-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:00:14-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:01:14-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:02:14-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:03:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:04:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:05:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:06:14-05:00 | RAM: 15Gi/187Gi | GPU: 1394,/16384MB
2025-11-17T06:07:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:08:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:09:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:10:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:11:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:12:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:13:14-05:00 | RAM: 15Gi/187Gi | GPU: 1478,/16384MB
2025-11-17T06:14:14-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:15:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:16:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:17:14-05:00 | RAM: 15Gi/187Gi | GPU: 1610,/16384MB
2025-11-17T06:18:14-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:19:15-05:00 | RAM: 15Gi/187Gi | GPU: 1446,/16384MB
2025-11-17T06:20:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:21:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:22:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:23:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:24:15-05:00 | RAM: 15Gi/187Gi | GPU: 1748,/16384MB
2025-11-17T06:25:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:26:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:27:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:28:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:29:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:30:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:31:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:32:15-05:00 | RAM: 15Gi/187Gi | GPU: 1472,/16384MB
2025-11-17T06:33:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:34:15-05:00 | RAM: 15Gi/187Gi | GPU: 1640,/16384MB
2025-11-17T06:35:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:36:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:37:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:38:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:39:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:40:15-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:41:15-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:42:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:43:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:44:16-05:00 | RAM: 15Gi/187Gi | GPU: 1754,/16384MB
2025-11-17T06:45:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:46:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:47:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:48:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:49:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:50:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:51:16-05:00 | RAM: 15Gi/187Gi | GPU: 962,/16384MB
2025-11-17T06:52:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:53:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:54:16-05:00 | RAM: 15Gi/187Gi | GPU: 1658,/16384MB
2025-11-17T06:55:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:56:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:57:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T06:58:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T06:59:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:00:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:01:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:02:16-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:03:16-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:04:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:05:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:06:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:07:17-05:00 | RAM: 15Gi/187Gi | GPU: 950,/16384MB
2025-11-17T07:08:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:09:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:10:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:11:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:12:17-05:00 | RAM: 15Gi/187Gi | GPU: 1658,/16384MB
2025-11-17T07:13:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:14:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:15:17-05:00 | RAM: 15Gi/187Gi | GPU: 1694,/16384MB
2025-11-17T07:16:17-05:00 | RAM: 15Gi/187Gi | GPU: 1574,/16384MB
2025-11-17T07:17:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:18:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:19:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:20:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:21:17-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:22:17-05:00 | RAM: 15Gi/187Gi | GPU: 1694,/16384MB
2025-11-17T07:23:17-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:24:17-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:25:17-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:26:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:27:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:28:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:29:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:30:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:31:18-05:00 | RAM: 16Gi/187Gi | GPU: 1658,/16384MB
2025-11-17T07:32:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:33:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:34:18-05:00 | RAM: 16Gi/187Gi | GPU: 1640,/16384MB
2025-11-17T07:35:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:36:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:37:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:38:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:39:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:40:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:41:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:42:18-05:00 | RAM: 16Gi/187Gi | GPU: 1604,/16384MB
2025-11-17T07:43:18-05:00 | RAM: 16Gi/187Gi | GPU: 1760,/16384MB
2025-11-17T07:44:18-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:45:18-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:46:18-05:00 | RAM: 16Gi/187Gi | GPU: 1610,/16384MB
2025-11-17T07:47:18-05:00 | RAM: 16Gi/187Gi | GPU: 1394,/16384MB
2025-11-17T07:48:19-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:49:19-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T07:50:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:51:19-05:00 | RAM: 16Gi/187Gi | GPU: 924,/16384MB
2025-11-17T07:52:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:53:19-05:00 | RAM: 16Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T07:54:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:55:19-05:00 | RAM: 16Gi/187Gi | GPU: 1640,/16384MB
2025-11-17T07:56:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:57:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:58:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T07:59:19-05:00 | RAM: 16Gi/187Gi | GPU: 1568,/16384MB
2025-11-17T08:00:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:01:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:02:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:03:19-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:04:19-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:05:19-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:06:19-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:07:19-05:00 | RAM: 16Gi/187Gi | GPU: 1568,/16384MB
2025-11-17T08:08:19-05:00 | RAM: 16Gi/187Gi | GPU: 1748,/16384MB
2025-11-17T08:09:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:10:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:11:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:12:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:13:20-05:00 | RAM: 16Gi/187Gi | GPU: 936,/16384MB
2025-11-17T08:14:20-05:00 | RAM: 16Gi/187Gi | GPU: 1604,/16384MB
2025-11-17T08:15:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:16:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:17:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:18:20-05:00 | RAM: 16Gi/187Gi | GPU: 1724,/16384MB
2025-11-17T08:19:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:20:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:21:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:22:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:23:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:24:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:25:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:26:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:27:20-05:00 | RAM: 16Gi/187Gi | GPU: 1586,/16384MB
2025-11-17T08:28:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:29:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:30:20-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:31:20-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:32:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:33:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:34:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:35:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:36:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:37:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:38:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:39:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:40:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:41:21-05:00 | RAM: 16Gi/187Gi | GPU: 1754,/16384MB
2025-11-17T08:42:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:43:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:44:21-05:00 | RAM: 16Gi/187Gi | GPU: 1604,/16384MB
2025-11-17T08:45:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:46:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:47:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:48:21-05:00 | RAM: 16Gi/187Gi | GPU: 1548,/16384MB
2025-11-17T08:49:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:50:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:51:21-05:00 | RAM: 16Gi/187Gi | GPU: 1094,/16384MB
2025-11-17T08:52:21-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:53:21-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:54:22-05:00 | RAM: 16Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T08:55:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:56:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:57:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T08:58:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T08:59:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:00:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:01:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:02:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:03:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:04:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:05:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:06:22-05:00 | RAM: 16Gi/187Gi | GPU: 1730,/16384MB
2025-11-17T09:07:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:08:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
